"","Unique_ID","Site","Species","Elevation_m","Elevation_cat","Longitude","Latitude","ACI","LT","LPS","LMA","LBI","Observed","Shannon","Simpson_1minusD","hill_2","hill_1"
"1243","WCFB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.56666666666667,474.333333333333,0.22,0.5,0.348071626,19,1.70736832723833,0.713358222222222,3.4886749857352,5.5144301894872
"1244","WCFB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.06666666666667,217.333333333333,0.393333333333333,0.2,NA,17,1.74491391695326,0.764608,4.24823273518216,5.72540859359166
"1245","WCFB_G007","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.36666666666667,188.333333333333,0.286666666666667,0.266666666666667,0.122195054,14,1.07880623803734,0.456711111111111,1.84064136125654,2.94116640197432
"1246","WCFB_G008","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.2,219.666666666667,0.313333333333333,0.266666666666667,0.121001997,15,1.1203622618385,0.504828444444444,2.01950210746264,3.06596468414171
"1247","WCFB_G009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.93333333333333,291,0.256666666666667,0.266666666666667,1,20,1.46025719896474,0.633098666666667,2.7255283891037,4.30706715911273
"1248","WCFB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,8.63333333333333,351.333333333333,0.26,0.566666666666667,0.210643223,19,2.01361001535621,0.782176,4.59086234758337,7.49030872788731
"1249","WCFB_L009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,5.26666666666667,418.333333333333,0.31,0.733333333333333,0.177881219,19,1.29891975830789,0.530616888888889,2.13045586074204,3.66533508049919
"1250","WCFB_L010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,6.16666666666667,520,0.26,0.633333333333333,0.021116847,23,2.11326114737607,0.801240888888889,5.03121589953668,8.27518392312851
"1251","WSHB_G004","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,3.13333333333333,344,0.376666666666667,0.733333333333333,0.422820656,13,1.61900970448158,0.765571555555556,4.26569396205239,5.04808874079698
"1252","WSHB_G006","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,12.7,345,0.49,NA,0.074929216,16,1.97339112173601,0.7848,4.64684014869888,7.19503440223138
"1253","WSHB_G009","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,6.53333333333333,348,0.626666666666667,NA,0.054711922,17,1.93138918564491,0.765482666666667,4.26407713999818,6.8990877012038
"1254","YCNB_L001","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.46666666666667,280.666666666667,0.216666666666667,NA,0.323702628,6,1.26696299837764,0.677518222222222,3.10095040684469,3.5500546522813
"1255","YCNB_L002","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3,389,0.296666666666667,NA,0.395190673,11,0.596673251987177,0.261607111111111,1.35429256571629,1.81606714204464
"1256","YCNB_L004","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.13333333333333,364,0.283333333333333,NA,0.333210169,9,0.55069412095559,0.246474666666667,1.32709539515592,1.7344565227491
"1257","YCNB_L005","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.16666666666667,380.666666666667,0.306666666666667,NA,0.44541338,14,1.69337854894888,0.733550222222222,3.75305248268592,5.43782165141718
"1258","YCNB_L008","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,2.96666666666667,303.666666666667,0.4,NA,0.299242864,10,0.940418174474199,0.445955555555555,1.80490935344136,2.56105216107588
"1259","YCNB_L009","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,4.53333333333333,544.333333333333,0.306666666666667,NA,0.27146317,4,0.511245090186038,0.252657777777778,1.3380750749322,1.66736592401398
"1260","YCNB_L010","YCNB","M. laciniatus",2357,"HIGH",-119.572754,37.843904,3.23333333333333,406.333333333333,0.273333333333333,NA,NA,11,1.12285857802181,0.605240888888889,2.53319042386468,3.07362786227849
"1261","AGFB_L001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.8,408,0.23,0.2,0.16284469,10,1.06103992063222,0.498293333333333,1.99319655575635,2.88937414726427
"1262","AGFB_L011","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,2.96666666666667,302,0.233333333333333,0.2,0.05972451,11,1.13327337668824,0.498325333333333,1.99332369450587,3.10580635302999
"1263","AGFB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.53333333333333,441.666666666667,0.346666666666667,0.2,0.142065722,9,1.56425383196676,0.724928,3.63541181945091,4.77910758783079
"1264","AGFB_N004","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.03333333333333,317.333333333333,0.303333333333333,0.266666666666667,0.113400445,9,0.922132789346143,0.456241777777778,1.83905265085136,2.51464788892387
"1265","AGFB_N005","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,8.1,628.333333333333,0.53,0.4,0.114500223,11,0.825601038012335,0.369002666666667,1.58479275136926,2.28325267465241
"1266","AGFB_N007","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,3.4,457.333333333333,0.306666666666667,0.433333333333333,0.13081262,8,1.38170186066428,0.611793777777778,2.57595046847953,3.98167211579868
"1267","AGFB_N008","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,15.7333333333333,303.333333333333,0.386666666666667,0.3,0.124265334,17,1.87647432130878,0.746677333333333,3.94753463303718,6.53043999329623
"1268","AGFB_N009","HDRB","M. guttatus",1037,"LOW",-119.534709,37.288671,5.13333333333333,330.666666666667,0.52,0.6,0.177061151,13,1.44647977286264,0.650645333333333,2.86242061553493,4.24813376705101
"1269","BHEB_G001","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,294,0.17,0.2,NA,25,2.03364340679705,0.801859555555556,5.04692518886716,7.64187817046736
"1270","BHEB_G002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,369.666666666667,0.283333333333333,NA,NA,22,2.12228755915857,0.778584888888889,4.51640357779455,8.35021727229675
"1271","BHEB_G003","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,10,444.333333333333,0.643333333333333,2.13333333333333,0.077969898,27,2.20460894396989,0.825080888888889,5.71692820554517,9.06670528472907
"1272","BHEB_G005","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,3.66666666666667,360,0.57,0.433333333333333,0.056832137,26,2.22579736008221,0.832099555555555,5.95591038075473,9.26086410410213
"1273","BHEB_G009","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,5.43333333333333,279,0.46,0.533333333333333,0.100694704,23,2.25351206532104,0.860931555555556,7.19070385805231,9.52111596665274
"1274","BHEB_N006","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,6.03333333333333,297.666666666667,0.633333333333333,0.8,0.076547629,17,0.900336036404202,0.384309333333333,1.62419223506176,2.46042976622751
"1275","BHEB_N008","HUOB","M. guttatus",1851,"HIGH",-119.273507,37.150723,13.1333333333333,267.666666666667,0.553333333333333,0.7,NA,24,1.98512865962556,0.763950222222222,4.23639458344003,7.27998396521319
"1276","CCRB_N001","NFWB","M. nasutus",875,"LOW",-119.521415,37.257397,2.86666666666667,233.333333333333,0.166666666666667,0.166666666666667,0.106745581,50,3.22023151999049,0.929464888888889,14.1773364250428,25.0339153623085
"1277","CCRB_N005","OPNZ","M. laciniatus",2506,"HIGH",-119.486313176147,37.8072315532725,3.96666666666667,346.333333333333,0.2,NA,0.490444966,32,2.87032025655877,0.913795555555556,11.6003299649412,17.6426674751533
"1278","CCRB_N009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,3.7,282,0.276666666666667,0.5,0.164677509,26,2.41200258180107,0.840547555555555,6.27146233777817,11.1562801533893
"1279","CFZZ_G004","SPLB","M. laciniatus",2348,"HIGH",-119.586129,37.847194,3.63333333333333,371,0.333333333333333,NA,0.576011098,8,0.548589478524857,0.219612444444444,1.28141459058519,1.73080995066827
"1280","CFZZ_G008","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.8,391.333333333333,0.216666666666667,0.4,0.440984008,12,1.51418535989885,0.687630222222222,3.20133403146129,4.54571649513437
"1281","HDRB_G005","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.33333333333333,364,0.31,0.6,0.493503087,24,1.64134470137487,0.651306666666667,2.86784949525849,5.16210633870021
"1282","HDRB_G006","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,2.53333333333333,249.666666666667,0.106666666666667,0.15,0.597599425,10,0.837372641812436,0.349553777777778,1.5374061157332,2.31028903899538
"1283","HHBB_G001","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.23333333333333,526.666666666667,0.276666666666667,0.566666666666667,0.611128902,14,1.21608777667241,0.534584888888889,2.14861953582179,3.37396218627098
"1284","HHBB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.33333333333333,297.666666666667,0.336666666666667,0.5,0.114591175,7,0.701644740366386,0.296600888888889,1.42166798934444,2.01706753310287
"1285","HHBB_G009","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.36666666666667,278.666666666667,0.243333333333333,0.166666666666667,0.146681472,7,1.20537241088381,0.622229333333333,2.64710865145697,3.3380019548808
"1286","HHBB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.53333333333333,407.666666666667,0.29,0.566666666666667,0.184036254,13,1.72890998170955,0.726737777777778,3.659488647453,5.63450884222375
"1287","HHBB_L002","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,7.03333333333333,397,0.33,0.7,0.195914972,13,1.96292661113664,0.808305777777778,5.21664131765404,7.12013446754458
"1288","HHBB_L003","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.6,373,0.376666666666667,0.566666666666667,0.191469533,10,1.49012481596325,0.670364444444444,3.03365332758063,4.43764937391914
"1289","HHBB_L009","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,2.7,343.666666666667,0.35,0.7,0.316139391,12,1.25810261243604,0.543178666666667,2.18903962453592,3.51873873836481
"1290","HHBB_L010","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,3.2,199.666666666667,0.243333333333333,NA,0.060635449,20,1.44680951551637,0.640864,2.78446048293683,4.24953478892839
"1291","HULB_L002","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.76666666666667,321.666666666667,0.313333333333333,NA,0.480349726,9,0.672620889921929,0.311911111111111,1.4533006071567,1.9593658792928
"1292","HUOB_G012","AGFB","M. laciniatus",1124,"LOW",-119.570677,37.33823,2.36666666666667,302,0.246666666666667,NA,0.361199242,21,1.87536110535095,0.773109333333333,4.40740914860608,6.52317424820607
"1293","HUOB_G022","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.33333333333333,281.666666666667,NA,0.2,0.142523641,5,0.653791707214,0.336657777777778,1.50751748720285,1.92281778632131
"1294","HUOB_G062","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.43333333333333,293.333333333333,0.246666666666667,0.2,0.160159411,7,0.873925361260375,0.460145777777778,1.85235191063925,2.39629875431729
"1295","HUOB_G092","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,2.4,283.333333333333,NA,0.1,0.135652854,13,1.45479602976102,0.701031111111111,3.34482963667717,4.2836096476052
"1296","HUOB_G112","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,4.2,340,NA,0.2,0.130502117,20,1.77426170947072,0.690268444444444,3.22860225916062,5.89592662228203
"1297","HUOB_N001","AGFB","M. nasutus",1124,"LOW",-119.570677,37.33823,3.9,318.333333333333,0.27,0.2,0.231927421,9,1.31051695631344,0.629447111111111,2.698670095377,3.70809013742081
"1298","HUOB_N003","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,5.33333333333333,382.333333333333,0.31,0.266666666666667,0.121132899,9,1.45605261101759,0.695267555555556,3.28156721816442,4.28899573451806
"1299","HUOB_N005","BHEB","M. guttatus",1209,"LOW",-119.393233,37.053544,4.7,483,0.316666666666667,0.4,0.112254814,21,1.28191111513417,0.483061333333333,1.93446546850174,3.60351989048056
"1300","KNOB_L001","BHEB","M. nasutus",1209,"LOW",-119.393233,37.053544,5.03333333333333,456.666666666667,0.226666666666667,0.266666666666667,0.094901942,13,1.36265672590286,0.639985777777778,2.77766804274399,3.90655818168864
"1301","KNOB_L002","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,5.96666666666667,337,0.316666666666667,0.433333333333333,0.15451112,19,1.83534110605661,0.746695111111111,3.94781168411892,6.26727158516428
"1302","KNOB_L003","CCRB","M. nasutus",666,"LOW",-119.99792,37.486337,4.6,380,0.22,0.3,0.128063736,11,1.51230761308225,0.713678222222222,3.49257401152394,4.53718879938891
"1303","KNOB_L008","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.33333333333333,254.666666666667,0.19,0.166666666666667,NA,11,0.898953879796656,0.516963555555556,2.07023716636978,2.4570314160358
"1304","LMZZ_G006","CFZZ","M. guttatus",1901,"HIGH",-119.802952,37.755986,2.73333333333333,256.666666666667,0.15,0.133333333333333,NA,10,1.55536476439149,0.720696888888889,3.58033963897446,4.73681403116159
"1305","LMZZ_G008","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,2.7,323.333333333333,0.26,0.25,NA,14,1.60160270730112,0.691758222222222,3.24420656800434,4.9609770503788
"1306","NFWB_N006","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.93333333333333,203.333333333333,0.133333333333333,0.1,NA,17,2.12703327762923,0.844810666666667,6.443741837927,8.38993923270951
"1307","OPNZ_L105","HHBB","M. guttatus",1199,"LOW",-119.778553,37.959056,1.96666666666667,160,0.103333333333333,0.1,NA,9,1.28754120396885,0.579050666666667,2.3755828096493,3.6238652469215
"1308","OSKB_L002","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,345.666666666667,NA,NA,NA,6,0.753669534330716,0.481884444444444,1.93007136975021,2.12478269151501
"1309","OSKB_L004","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,NA,396.666666666667,NA,NA,NA,5,0.854137261460614,0.462126222222222,1.85917224693774,2.34934663410954
"1310","OSKB_L005","HHBB","M. laciniatus",1199,"LOW",-119.778553,37.959056,4.76666666666667,486.333333333333,0.353333333333333,0.7,NA,4,1.05717055924919,0.627587555555555,2.68519490934782,2.87821571644035
"1311","OSKB_L007","HULB","M. laciniatus",2178,"HIGH",-119.14962,37.23553,5.56666666666667,412.333333333333,0.223333333333333,0.333333333333333,0.612075762,5,0.963493211301454,0.539086222222222,2.16960318439891,2.62083563427664
"1312","SDSB_G004","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,4.56666666666667,405,0.403333333333333,0.666666666666667,0.20307934,25,1.43805992911165,0.536931555555556,2.15950797770236,4.21251530586502
"1313","SDSB_G005","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,6.9,357,0.433333333333333,0.866666666666667,0.169042802,12,1.42335927075629,0.702944,3.36636863083055,4.15104151720369
"1314","SPLB_L003","HUOB","M. nasutus",1851,"HIGH",-119.273507,37.150723,5.7,453.333333333333,0.3,0.7,0.181582081,9,0.144301509809473,0.0421368888888889,1.04399051221423,1.15523236991191
"1315","TRTZ_L001","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,8.06666666666667,546,0.313333333333333,NA,0.449398913,13,0.557278009244987,0.200042666666667,1.25006667022241,1.7459136656255
"1316","TRTZ_L002","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,5.16666666666667,422.666666666667,0.303333333333333,NA,0.546582383,9,0.90033500921643,0.422030222222222,1.73019427390283,2.46042723890543
"1317","TRTZ_L003","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,2.63333333333333,426,0.29,NA,0.468362734,14,0.63784811242083,0.234332444444445,1.30604985511554,1.89240425345002
"1318","TRTZ_L005","KNOB","M. laciniatus",2572,"HIGH",-119.440369,37.853852,3.7,371.666666666667,0.296666666666667,NA,0.554941836,19,2.0105445510688,0.772672,4.39893018018018,7.46738261152898
"1319","TRTZ_L006","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.2,341.666666666667,0.31,0.3,NA,9,0.362204718711788,0.136984888888889,1.1587282622578,1.43649298885504
"1320","TRTZ_L010","LMZZ","M. guttatus",2157,"HIGH",-119.772719,37.767781,2.73333333333333,276.333333333333,0.303333333333333,0.35,NA,7,0.474911748554921,0.189443555555556,1.23372037426141,1.60787229417083
"1321","TWGB_G002","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,0.303333333333333,NA,0.740656068,10,0.517748655808766,0.190360888888889,1.23511819806685,1.67824508604427
"1322","TWGB_G004","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,300.666666666667,0.46,NA,0.60858329,17,2.3801797305945,0.871239111111111,7.76633346219694,10.8068450100728
"1323","TWGB_G007","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,266.666666666667,0.346666666666667,NA,0.397837605,16,1.52862288502332,0.653784888888889,2.88837768169821,4.61182143888405
"1324","TWGB_G008","OSKB","M. laciniatus",2399,"HIGH",-119.594572,37.842693,NA,240,NA,NA,0.565477999,17,1.73829000154826,0.745024,3.92193775100402,5.68760929928009
"1325","TWGB_G009","SDSB","M. guttatus",1679,"MID",-120.094614,38.136194,4.66666666666667,371,0.323333333333333,0.433333333333333,0.174807482,14,0.488909336929306,0.164775111111111,1.19728232875138,1.63053688343928
"1326","WCFB_G003","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,4.3,361.666666666667,0.243333333333333,0.4,0.373069814,6,0.313041883620251,0.139783111111111,1.16249752000529,1.36757880897959
"1327","WCFB_G004","TRTZ","M. laciniatus",1486,"MID",-119.70531698,37.71609798,3.56666666666667,474.333333333333,0.22,0.5,0.348071626,17,1.64081412438503,0.700686222222222,3.34097550545247,5.15936817032661
"1328","WCFB_G005","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.06666666666667,217.333333333333,0.393333333333333,0.2,NA,15,1.68814664022746,0.756188444444444,4.10152832059733,5.40944575965883
"1329","WCFB_G007","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,2.36666666666667,188.333333333333,0.286666666666667,0.266666666666667,0.122195054,13,1.01641904519411,0.425952,1.74201460505045,2.76328183830897
"1330","WCFB_G008","TWGB","M. guttatus",1238,"MID",-119.951305,37.85882,3.2,219.666666666667,0.313333333333333,0.266666666666667,0.121001997,15,1.117100125177,0.490805333333333,1.96388545572617,3.05597938390459
"1331","WCFB_G009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,3.93333333333333,291,0.256666666666667,0.266666666666667,1,18,1.45527931797023,0.614769777777778,2.59585033134587,4.28568036597733
"1332","WCFB_G010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,8.63333333333333,351.333333333333,0.26,0.566666666666667,0.210643223,19,1.98441234256905,0.780124444444444,4.54802716688228,7.27477105579865
"1333","WCFB_L009","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,5.26666666666667,418.333333333333,0.31,0.733333333333333,0.177881219,21,1.27779324236191,0.530979555555556,2.1321032203287,3.58871156436594
"1334","WCFB_L010","WCFB","M. guttatus",1380,"MID",-119.719077,37.723593,6.16666666666667,520,0.26,0.633333333333333,0.021116847,22,2.12051506534384,0.801507555555556,5.03797513703292,8.33542967316548
"1335","WSHB_G004","WCFB","M. laciniatus",1380,"MID",-119.719077,37.723593,3.13333333333333,344,0.376666666666667,0.733333333333333,0.422820656,12,1.59375784472837,0.754097777777778,4.06665702718334,4.92221112269008
"1336","WSHB_G006","WSHB","M. guttatus",1235,"MID",-119.647878,37.543343,12.7,345,0.49,NA,0.074929216,15,1.95685063304404,0.782350222222222,4.59453719737315,7.07700384953798
